timestamp,pod,scheduling_time_ms
I0922 14:45:39.885242,default/hello-00001-deployment-84c48648dc-2mpsd,31.049497
I0922 14:45:39.964704,default/hello-00001-deployment-84c48648dc-thzfv,37.54945
I0922 14:45:39.979174,default/hello-00001-deployment-84c48648dc-mqxkx,43.584641
I0922 14:45:40.062164,default/hello-00001-deployment-84c48648dc-fpvwl,99.213979
I0922 14:45:40.062183,default/hello-00001-deployment-84c48648dc-ggrdv,89.259372
I0922 14:45:40.062320,default/hello-00001-deployment-84c48648dc-mklvf,77.23025
I0922 14:45:40.064381,default/hello-00001-deployment-84c48648dc-k9ffj,84.179707
I0922 14:45:40.073135,default/hello-00001-deployment-84c48648dc-6264b,89.655301
I0922 14:45:40.093432,default/hello-00001-deployment-84c48648dc-sfbfs,63.595968
I0922 14:45:40.099416,default/hello-00001-deployment-84c48648dc-v6pxg,76.824692
I0922 14:45:40.111705,default/hello-00001-deployment-84c48648dc-6t5d5,89.831543
I0922 14:45:40.121697,default/hello-00001-deployment-84c48648dc-kkfhv,92.803879
I0922 14:45:40.121697,default/hello-00001-deployment-84c48648dc-w2lqw,147.310023
I0922 14:45:40.174578,default/hello-00001-deployment-84c48648dc-9cvvn,108.196599
I0922 14:45:40.177565,default/hello-00001-deployment-84c48648dc-xmqxq,110.270373
I0922 14:45:40.177861,default/hello-00001-deployment-84c48648dc-85jxq,113.789972
I0922 14:45:40.213672,default/hello-00001-deployment-84c48648dc-ffd4c,87.377989
I0922 14:45:42.301857,default/hello-00001-deployment-84c48648dc-hcl92,36.9318
I0922 14:45:42.364220,default/hello-00001-deployment-84c48648dc-4x2f8,31.777577
I0922 14:45:42.465246,default/hello-00001-deployment-84c48648dc-wc989,60.01663
I0922 14:45:42.469695,default/hello-00001-deployment-84c48648dc-f84wm,71.15832
I0922 14:45:42.716345,default/hello-00001-deployment-84c48648dc-wqnnn,502.225417
I0922 14:45:42.718602,default/hello-00001-deployment-84c48648dc-tk8h5,235.845693
I0922 14:45:42.736761,default/hello-00001-deployment-84c48648dc-fxwwk,220.738326
I0922 14:45:42.737958,default/hello-00001-deployment-84c48648dc-5646v,220.805975
I0922 14:45:42.740431,default/hello-00001-deployment-84c48648dc-8jq8z,222.19167
I0922 14:45:42.741085,default/hello-00001-deployment-84c48648dc-6m5qs,25.151327
I0922 14:45:42.819157,default/hello-00001-deployment-84c48648dc-wqxzj,306.210284
I0922 14:45:42.819630,default/hello-00001-deployment-84c48648dc-htz2x,59.746961
I0922 14:45:42.915396,default/hello-00001-deployment-84c48648dc-xql4m,148.94915
I0922 14:45:42.924796,default/hello-00001-deployment-84c48648dc-rpgqw,161.766982
I0922 14:45:42.951824,default/hello-00001-deployment-84c48648dc-jq4xr,460.247378
I0922 14:45:43.091084,default/hello-00001-deployment-84c48648dc-wzsbl,229.573871
I0922 14:45:43.095263,default/hello-00001-deployment-84c48648dc-j8xst,106.695185
I0922 14:45:43.141221,default/hello-00001-deployment-84c48648dc-27r48,161.534611
I0922 14:45:43.141221,default/hello-00001-deployment-84c48648dc-5p6sw,146.657747
I0922 14:45:43.243406,default/hello-00001-deployment-84c48648dc-rqvl4,190.135148
I0922 14:45:43.244041,default/hello-00001-deployment-84c48648dc-mnk2d,233.770606
I0922 14:45:43.283236,default/hello-00001-deployment-84c48648dc-bh6c2,214.518655
I0922 14:45:43.285047,default/hello-00001-deployment-84c48648dc-6xfc4,285.236065
I0922 14:45:43.285047,default/hello-00001-deployment-84c48648dc-bsxcr,217.946939
I0922 14:45:43.286336,default/hello-00001-deployment-84c48648dc-9wpjc,215.465106
I0922 14:45:43.364710,default/hello-00001-deployment-84c48648dc-gpncs,260.491889
I0922 14:45:43.364712,default/hello-00001-deployment-84c48648dc-4qxtc,241.839293
I0922 14:45:43.364742,default/hello-00001-deployment-84c48648dc-lnh5s,265.812075
I0922 14:45:43.364746,default/hello-00001-deployment-84c48648dc-hcvkj,199.42064
I0922 14:45:43.365066,default/hello-00001-deployment-84c48648dc-fc827,263.71319
I0922 14:45:43.587333,default/hello-00001-deployment-84c48648dc-nx2b2,579.303859
I0922 14:45:43.704683,default/hello-00001-deployment-84c48648dc-qsqkb,104.492669
I0922 14:45:43.705070,default/hello-00001-deployment-84c48648dc-q4lkc,115.008447
I0922 14:45:43.714890,default/hello-00001-deployment-84c48648dc-mvt58,50.411173
I0922 14:45:43.715693,default/hello-00001-deployment-84c48648dc-4r9wn,58.505953
I0922 14:45:43.856687,default/hello-00001-deployment-84c48648dc-bflmg,140.010384
I0922 14:45:43.856687,default/hello-00001-deployment-84c48648dc-2qzgv,135.962189
I0922 14:45:43.856823,default/hello-00001-deployment-84c48648dc-5nfp2,121.570809
I0922 14:45:43.864287,default/hello-00001-deployment-84c48648dc-hkvlf,191.417009
I0922 14:45:43.886600,default/hello-00001-deployment-84c48648dc-bqdlb,210.235662
I0922 14:45:43.887029,default/hello-00001-deployment-84c48648dc-hkq9k,206.017335
I0922 14:45:43.919052,default/hello-00001-deployment-84c48648dc-fjt7f,172.611912
I0922 14:45:44.038760,default/hello-00001-deployment-84c48648dc-h4whb,252.032292
I0922 14:45:44.038754,default/hello-00001-deployment-84c48648dc-lx6xb,291.303423
I0922 14:45:44.078060,default/hello-00001-deployment-84c48648dc-rpqbs,292.574099
I0922 14:45:44.244457,default/hello-00001-deployment-84c48648dc-p5rt8,251.64794
I0922 14:45:44.245404,default/hello-00001-deployment-84c48648dc-g5zz4,496.124012
I0922 14:45:44.246185,default/hello-00001-deployment-84c48648dc-59xcc,266.079283
I0922 14:45:44.246581,default/hello-00001-deployment-84c48648dc-rcp5d,272.36855
I0922 14:45:44.246908,default/hello-00001-deployment-84c48648dc-hfwc6,295.207954
I0922 14:45:44.248161,default/hello-00001-deployment-84c48648dc-v559l,270.928818
I0922 14:45:44.248635,default/hello-00001-deployment-84c48648dc-lrtqb,270.405536
I0922 14:45:44.307313,default/hello-00001-deployment-84c48648dc-xhfzm,311.29855
I0922 14:45:44.320978,default/hello-00001-deployment-84c48648dc-mccd5,334.567474
I0922 14:45:44.321421,default/hello-00001-deployment-84c48648dc-lsrfr,330.800503
I0922 14:45:44.320734,default/hello-00001-deployment-84c48648dc-bdh5s,338.248112
I0922 14:45:44.662302,default/hello-00001-deployment-84c48648dc-q9xjq,677.083081
I0922 14:45:44.710235,default/hello-00001-deployment-84c48648dc-66qww,722.578793
I0922 14:45:44.731386,default/hello-00001-deployment-84c48648dc-pp8fm,620.490011
I0922 14:45:44.731757,default/hello-00001-deployment-84c48648dc-9pswp,40.829328
I0922 14:45:44.732250,default/hello-00001-deployment-84c48648dc-d5ctq,67.958225
I0922 14:45:44.797794,default/hello-00001-deployment-84c48648dc-p9h6g,803.666889
I0922 14:45:44.802969,default/hello-00001-deployment-84c48648dc-b4jgl,810.992645
I0922 14:45:44.810028,default/hello-00001-deployment-84c48648dc-j2xhs,812.484322
I0922 14:45:44.810036,default/hello-00001-deployment-84c48648dc-7hssl,711.542789
I0922 14:45:44.813903,default/hello-00001-deployment-84c48648dc-qjkxm,58.98492
I0922 14:45:44.849500,default/hello-00001-deployment-84c48648dc-tn27c,93.204497
I0922 14:45:44.850340,default/hello-00001-deployment-84c48648dc-fcwrv,92.577956
I0922 14:45:44.850554,default/hello-00001-deployment-84c48648dc-x6lqt,91.460818
