function,status,duration_ms,upstream_ms
fastfouriertransform,200,754,751
matrixmul,200,539,535
genmatrix,200,7,7
grayscale,200,68,62
resnet,200,370,369
pagerank,200,458,446
fastfouriertransform,200,10,7
genmatrix,200,6,5
matrixmul,200,19,14
pagerank,200,383,372
grayscale,200,2861,2787
mobilenet,200,81,80
genmatrix,200,3,3
resnet,200,262,261
resnet,200,391,390
linpack,200,12,9
pagerank,200,20,19
grayscale,200,77,71
resnet,200,475,474
grayscale,200,90,84
linpack,200,12,8
pagerank,200,76,73
pagerank,200,120,117
grayscale,200,2897,2822
resnet,200,427,427
linpack,200,735,732
fetchdata,200,137,137
resnet,200,359,358
mobilenet,200,58,57
genmatrix,200,3,3
fastfouriertransform,200,820,817
fetchdata,200,124,124
pagerank,200,362,350
linpack,200,11,8
pagerank,200,22,21
linpack,200,15,12
linpack,200,17,12
grayscale,200,2891,2815
fetchdata,200,79,78
graphgen,200,38,36
grayscale,200,11,10
resnet,200,506,505
grayscale,200,11,10
fetchdata,200,83,83
matrixmul,200,18,14
pagerank,200,20,18
genmatrix,200,4,3
resnet,200,385,384
mobilenet,200,55,54
pagerank,200,74,71
grayscale,200,68,62
matrixmul,200,538,534
fastfouriertransform,200,10,8
graphgen,200,39,36
resnet,200,424,424
fastfouriertransform,200,13,10
mobilenet,200,24,24
fastfouriertransform,200,771,769
pagerank,200,92,91
linpack,200,10,7
fastfouriertransform,200,771,768
graphgen,200,787,726
fetchdata,200,132,132
linpack,200,735,733
resnet,200,427,427
pagerank,200,21,20
resnet,200,464,463
linpack,200,10,7
fetchdata,200,89,89
genmatrix,200,3,3
pagerank,200,375,363
linpack,200,13,10
genmatrix,200,3,2
matrixmul,200,542,538
graphgen,200,781,728
grayscale,200,15,14
graphgen,200,771,718
mobilenet,200,57,56
resnet,200,491,491
fetchdata,200,83,82
fetchdata,200,78,78
genmatrix,200,4,3
matrixmul,200,17,12
fastfouriertransform,200,801,799
mobilenet,200,65,64
pagerank,200,73,69
matrixmul,200,545,540
graphgen,200,783,733
graphgen,200,39,37
linpack,200,10,8
matrixmul,200,17,13
grayscale,200,11,10
fetchdata,200,123,123
linpack,200,12,8
mobilenet,200,67,66
resnet,200,398,397
linpack,200,11,8
fetchdata,200,132,132
linpack,200,731,728
graphgen,200,44,42
grayscale,200,11,10
pagerank,200,20,19
pagerank,200,407,395
graphgen,200,157,149
mobilenet,200,71,70
resnet,200,135,134
resnet,200,301,300
grayscale,200,11,10
graphgen,200,39,38
resnet,200,404,403
resnet,200,403,403
matrixmul,200,16,12
graphgen,200,42,40
fastfouriertransform,200,10,7
resnet,200,402,401
graphgen,200,781,725
genmatrix,200,4,3
matrixmul,200,15,11
pagerank,200,23,22
graphgen,200,158,149
fetchdata,200,88,88
grayscale,200,2900,2825
pagerank,200,17,16
pagerank,200,21,19
resnet,200,394,394
pagerank,200,438,425
fastfouriertransform,200,11,8
pagerank,200,378,365
linpack,200,11,7
fastfouriertransform,200,801,798
linpack,200,12,9
fetchdata,200,127,126
mobilenet,200,87,86
grayscale,200,2895,2824
fetchdata,200,80,80
fastfouriertransform,200,10,7
pagerank,200,19,18
linpack,200,721,718
genmatrix,200,3,3
mobilenet,200,69,69
mobilenet,200,54,54
mobilenet,200,63,62
fetchdata,200,83,83
resnet,200,402,402
matrixmul,200,18,14
genmatrix,200,3,3
mobilenet,200,75,74
genmatrix,200,3,3
grayscale,200,13,11
fastfouriertransform,200,786,783
pagerank,200,429,415
resnet,200,450,450
resnet,200,206,205
grayscale,200,11,9
pagerank,200,72,69
genmatrix,200,7,7
fetchdata,200,125,124
mobilenet,200,103,102
grayscale,200,2873,2799
fastfouriertransform,200,10,8
grayscale,200,11,9
fetchdata,200,79,79
fastfouriertransform,200,800,797
graphgen,200,775,720
fastfouriertransform,200,12,9
fastfouriertransform,200,779,775
pagerank,200,24,23
resnet,200,300,299
fastfouriertransform,200,12,9
resnet,200,326,326
graphgen,200,168,156
graphgen,200,769,714
grayscale,200,2876,2801
matrixmul,200,16,13
linpack,200,10,8
resnet,200,285,284
mobilenet,200,56,55
linpack,200,11,8
resnet,200,400,399
genmatrix,200,6,5
mobilenet,200,72,71
pagerank,200,23,22
matrixmul,200,14,11
mobilenet,200,68,67
matrixmul,200,20,16
mobilenet,200,51,50
genmatrix,200,4,4
mobilenet,200,58,58
resnet,200,259,258
grayscale,200,12,11
linpack,200,11,8
genmatrix,200,5,4
fastfouriertransform,200,10,7
mobilenet,200,64,64
resnet,200,326,325
genmatrix,200,5,5
grayscale,200,68,63
grayscale,200,78,72
fetchdata,200,132,132
matrixmul,200,15,11
resnet,200,370,369
grayscale,200,12,11
linpack,200,748,745
graphgen,200,826,773
fastfouriertransform,200,12,8
resnet,200,425,425
pagerank,200,20,18
grayscale,200,2865,2790
matrixmul,200,532,528
fastfouriertransform,200,10,7
fetchdata,200,81,81
pagerank,200,19,18
grayscale,200,2900,2826
graphgen,200,785,731
grayscale,200,67,62
matrixmul,200,543,538
mobilenet,200,77,76
grayscale,200,2890,2817
resnet,200,404,403
matrixmul,200,542,538
linpack,200,731,728
resnet,200,418,418
pagerank,200,17,16
pagerank,200,147,143
grayscale,200,70,64
matrixmul,200,532,528
fastfouriertransform,200,14,11
genmatrix,200,5,5
linpack,200,12,9
grayscale,200,2852,2777
graphgen,200,771,718
mobilenet,200,73,72
genmatrix,200,4,4
matrixmul,200,15,11
mobilenet,200,66,65
grayscale,200,70,64
resnet,200,364,363
matrixmul,200,561,557
pagerank,200,350,337
pagerank,200,84,78
genmatrix,200,3,2
matrixmul,200,22,14
genmatrix,200,3,3
resnet,200,343,343
genmatrix,200,4,4
fastfouriertransform,200,10,7
fastfouriertransform,200,13,10
fastfouriertransform,200,10,7
mobilenet,200,56,55
grayscale,200,10,9
genmatrix,200,9,9
pagerank,200,67,64
fastfouriertransform,200,12,9
grayscale,200,2910,2835
graphgen,200,168,157
pagerank,200,19,18
fastfouriertransform,200,12,9
resnet,200,356,355
fastfouriertransform,200,19,15
resnet,200,380,379
linpack,200,12,9
linpack,200,11,8
resnet,200,352,351
mobilenet,200,59,59
fetchdata,200,123,123
resnet,200,451,451
grayscale,200,17,16
graphgen,200,807,737
linpack,200,725,722
linpack,200,723,719
fetchdata,200,78,78
mobilenet,200,55,54
graphgen,200,37,35
grayscale,200,78,73
fetchdata,200,84,83
fastfouriertransform,200,13,11
mobilenet,200,34,33
mobilenet,200,29,29
pagerank,200,22,20
fastfouriertransform,200,9,7
genmatrix,200,3,3
pagerank,200,77,74
matrixmul,200,15,11
fetchdata,200,96,95
fastfouriertransform,200,11,8
graphgen,200,161,152
linpack,200,13,10
grayscale,200,2917,2843
fetchdata,200,83,83
linpack,200,11,8
graphgen,200,769,720
fastfouriertransform,200,14,11
matrixmul,200,16,13
genmatrix,200,4,4
mobilenet,200,67,66
grayscale,200,2888,2811
linpack,200,11,8
graphgen,200,43,42
graphgen,200,158,149
resnet,200,412,411
mobilenet,200,54,53
genmatrix,200,5,5
fetchdata,200,124,123
matrixmul,200,16,12
fetchdata,200,78,78
grayscale,200,20,19
matrixmul,200,16,12
graphgen,200,799,731
mobilenet,200,35,34
fastfouriertransform,200,10,7
linpack,200,744,741
pagerank,200,78,77
matrixmul,200,18,14
mobilenet,200,27,26
genmatrix,200,4,4
graphgen,200,789,735
mobilenet,200,37,36
graphgen,200,170,161
fetchdata,200,90,89
linpack,200,12,9
grayscale,200,2874,2799
mobilenet,200,45,45
genmatrix,200,4,3
mobilenet,200,37,36
matrixmul,200,15,11
fetchdata,200,123,123
linpack,200,749,746
matrixmul,200,547,542
fetchdata,200,83,83
fetchdata,200,85,84
mobilenet,200,30,29
resnet,200,412,411
resnet,200,371,370
fetchdata,200,131,131
fetchdata,200,77,76
resnet,200,370,370
graphgen,200,794,732
matrixmul,200,541,537
fastfouriertransform,200,805,801
mobilenet,200,57,56
fetchdata,200,87,87
resnet,200,387,386
graphgen,200,791,732
genmatrix,200,3,3
mobilenet,200,35,35
genmatrix,200,3,3
linpack,200,724,721
pagerank,200,25,24
fetchdata,200,78,78
mobilenet,200,73,72
mobilenet,200,54,53
pagerank,200,20,19
matrixmul,200,537,533
pagerank,200,384,373
graphgen,200,38,36
grayscale,200,2856,2779
pagerank,200,19,18
genmatrix,200,3,3
fastfouriertransform,200,808,805
matrixmul,200,15,11
mobilenet,200,91,90
pagerank,200,76,73
mobilenet,200,53,52
graphgen,200,40,38
linpack,200,722,719
graphgen,200,775,721
grayscale,200,69,63
matrixmul,200,15,11
mobilenet,200,99,99
linpack,200,10,8
pagerank,200,383,371
grayscale,200,65,60
mobilenet,200,90,90
mobilenet,200,94,93
fetchdata,200,123,123
resnet,200,350,349
resnet,200,489,488
grayscale,200,2864,2788
pagerank,200,441,430
grayscale,200,71,65
linpack,200,12,9
fetchdata,200,83,83
pagerank,200,19,18
linpack,200,18,15
linpack,200,13,10
genmatrix,200,4,4
mobilenet,200,71,70
fetchdata,200,82,82
graphgen,200,171,162
graphgen,200,163,155
resnet,200,365,365
mobilenet,200,68,68
fastfouriertransform,200,778,775
resnet,200,424,423
fetchdata,200,78,78
matrixmul,200,14,11
graphgen,200,44,42
grayscale,200,2905,2828
graphgen,200,777,724
mobilenet,200,38,38
mobilenet,200,95,95
fastfouriertransform,200,14,11
linpack,200,16,13
resnet,200,456,455
resnet,200,462,461
graphgen,200,791,736
graphgen,200,37,36
pagerank,200,73,69
mobilenet,200,97,96
graphgen,200,771,719
resnet,200,280,279
matrixmul,200,15,12
pagerank,200,28,27
linpack,200,736,732
fetchdata,200,124,124
genmatrix,200,6,6
linpack,200,716,713
pagerank,200,20,19
resnet,200,425,425
matrixmul,200,539,534
fetchdata,200,81,81
pagerank,200,128,124
fetchdata,200,84,83
fastfouriertransform,200,10,7
fetchdata,200,83,83
matrixmul,200,15,11
fetchdata,200,86,85
genmatrix,200,3,3
genmatrix,200,2,2
genmatrix,200,3,2
grayscale,200,2875,2802
resnet,200,443,442
pagerank,200,22,20
mobilenet,200,62,61
genmatrix,200,4,4
mobilenet,200,59,58
fastfouriertransform,200,11,8
graphgen,200,42,40
pagerank,200,397,385
mobilenet,200,55,55
fastfouriertransform,200,13,10
grayscale,200,10,9
linpack,200,18,10
fetchdata,200,80,80
fetchdata,200,86,86
genmatrix,200,3,3
matrixmul,200,16,12
pagerank,200,22,20
linpack,200,11,8
pagerank,200,380,367
matrixmul,200,15,11
mobilenet,200,76,76
mobilenet,200,53,53
fetchdata,200,132,131
matrixmul,200,572,568
graphgen,200,41,39
linpack,200,12,9
graphgen,200,38,36
genmatrix,200,4,4
fetchdata,200,84,84
linpack,200,11,8
genmatrix,200,4,4
genmatrix,200,3,3
mobilenet,200,63,62
graphgen,200,43,41
graphgen,200,166,157
mobilenet,200,52,52
pagerank,200,376,362
resnet,200,432,431
genmatrix,200,5,5
genmatrix,200,3,3
linpack,200,18,15
genmatrix,200,4,4
pagerank,200,450,438
fastfouriertransform,200,798,795
fastfouriertransform,200,782,779
genmatrix,200,2,2
mobilenet,200,58,57
resnet,200,426,425
pagerank,200,81,78
pagerank,200,75,72
pagerank,200,140,137
genmatrix,200,3,3
graphgen,200,44,42
grayscale,200,80,73
fastfouriertransform,200,773,770
linpack,200,11,8
pagerank,200,372,360
grayscale,200,2883,2809
pagerank,200,461,439
resnet,200,328,327
graphgen,200,39,37
linpack,200,11,7
matrixmul,200,21,17
fastfouriertransform,200,11,9
pagerank,200,373,360
grayscale,200,70,64
fetchdata,200,125,124
grayscale,200,80,74
fastfouriertransform,200,782,779
linpack,200,715,712
fetchdata,200,77,77
fetchdata,200,83,82
graphgen,200,782,733
matrixmul,200,15,11
grayscale,200,2908,2833
graphgen,200,777,728
mobilenet,200,78,77
graphgen,200,38,36
grayscale,200,12,11
fastfouriertransform,200,10,7
matrixmul,200,16,11
linpack,200,11,7
resnet,200,346,346
matrixmul,200,16,12
linpack,200,717,714
graphgen,200,161,153
resnet,200,148,147
fetchdata,200,88,87
mobilenet,200,56,56
linpack,200,12,9
genmatrix,200,3,3
genmatrix,200,3,2
genmatrix,200,4,4
matrixmul,200,15,11
mobilenet,200,66,65
genmatrix,200,3,3
linpack,200,14,11
mobilenet,200,68,67
pagerank,200,18,16
fetchdata,200,127,127
resnet,200,189,188
linpack,200,14,11
matrixmul,200,545,541
pagerank,200,67,64
graphgen,200,86,84
fetchdata,200,79,79
pagerank,200,443,431
matrixmul,200,14,11
resnet,200,415,414
grayscale,200,67,61
grayscale,200,77,71
linpack,200,731,728
linpack,200,737,732
resnet,200,468,467
genmatrix,200,4,3
pagerank,200,79,73
fastfouriertransform,200,10,7
fetchdata,200,85,84
pagerank,200,29,27
fetchdata,200,83,83
pagerank,200,67,64
fastfouriertransform,200,748,745
genmatrix,200,3,3
linpack,200,11,9
grayscale,200,2904,2829
linpack,200,11,8
matrixmul,200,549,545
fetchdata,200,123,123
genmatrix,200,4,3
mobilenet,200,76,75
linpack,200,10,7
grayscale,200,79,74
fetchdata,200,122,122
fetchdata,200,85,84
grayscale,200,72,67
fetchdata,200,80,80
graphgen,200,39,37
resnet,200,347,346
pagerank,200,24,22
fastfouriertransform,200,11,8
matrixmul,200,17,14
mobilenet,200,47,47
genmatrix,200,3,3
fetchdata,200,85,84
mobilenet,200,39,38
fetchdata,200,82,82
matrixmul,200,548,544
linpack,200,13,9
mobilenet,200,63,62
genmatrix,200,3,3
resnet,200,467,466
fastfouriertransform,200,13,10
genmatrix,200,3,3
matrixmul,200,14,11
genmatrix,200,3,3
graphgen,200,794,733
grayscale,200,2906,2828
pagerank,200,19,18
fetchdata,200,129,128
genmatrix,200,5,4
graphgen,200,769,717
mobilenet,200,31,31
mobilenet,200,31,30
genmatrix,200,3,3
linpack,200,10,7
fetchdata,200,128,128
resnet,200,251,250
graphgen,200,787,733
graphgen,200,158,151
fastfouriertransform,200,14,11
linpack,200,12,9
resnet,200,282,282
resnet,200,318,317
mobilenet,200,68,67
fastfouriertransform,200,11,8
pagerank,200,135,131
fetchdata,200,78,78
pagerank,200,362,350
graphgen,200,38,36
resnet,200,209,208
matrixmul,200,536,532
genmatrix,200,3,3
graphgen,200,167,159
matrixmul,200,15,11
genmatrix,200,4,4
fetchdata,200,79,79
graphgen,200,41,39
fastfouriertransform,200,743,740
grayscale,200,11,10
fastfouriertransform,200,798,794
resnet,200,375,375
resnet,200,445,445
mobilenet,200,83,82
mobilenet,200,84,83
resnet,200,376,375
graphgen,200,44,42
linpack,200,12,9
linpack,200,15,12
resnet,200,339,339
genmatrix,200,7,7
matrixmul,200,572,567
graphgen,200,778,722
fetchdata,200,127,127
mobilenet,200,24,23
grayscale,200,17,16
grayscale,200,11,10
mobilenet,200,40,39
pagerank,200,390,378
graphgen,200,37,35
linpack,200,12,9
genmatrix,200,3,3
fastfouriertransform,200,15,12
genmatrix,200,3,2
fastfouriertransform,200,13,10
pagerank,200,77,73
resnet,200,356,356
linpack,200,15,12
matrixmul,200,14,11
linpack,200,13,9
fetchdata,200,78,78
matrixmul,200,563,559
linpack,200,12,9
fetchdata,200,79,79
graphgen,200,785,733
fetchdata,200,78,78
pagerank,200,444,433
matrixmul,200,14,11
pagerank,200,380,369
genmatrix,200,3,3
genmatrix,200,3,3
fetchdata,200,81,80
fetchdata,200,77,77
resnet,200,391,390
fastfouriertransform,200,12,9
grayscale,200,11,10
pagerank,200,65,62
mobilenet,200,82,80
genmatrix,200,3,3
resnet,200,417,416
mobilenet,200,91,90
matrixmul,200,17,12
mobilenet,200,70,69
matrixmul,200,539,534
fetchdata,200,132,131
matrixmul,200,15,11
resnet,200,414,414
fastfouriertransform,200,10,8
fastfouriertransform,200,783,780
fetchdata,200,82,82
grayscale,200,2891,2818
linpack,200,713,709
matrixmul,200,18,14
resnet,200,427,426
fastfouriertransform,200,814,811
grayscale,200,67,62
graphgen,200,171,163
graphgen,200,39,37
pagerank,200,122,119
graphgen,200,167,158
resnet,200,396,395
genmatrix,200,3,3
grayscale,200,2886,2812
mobilenet,200,89,88
matrixmul,200,18,14
fastfouriertransform,200,773,770
grayscale,200,2862,2788
fastfouriertransform,200,13,10
mobilenet,200,64,64
linpack,200,13,10
pagerank,200,21,19
grayscale,200,2886,2812
grayscale,200,1896,1890
genmatrix,200,3,3
linpack,200,12,9
fastfouriertransform,200,12,9
resnet,200,303,302
matrixmul,200,542,538
fetchdata,200,126,126
fetchdata,200,81,80
genmatrix,200,10,9
mobilenet,200,54,53
graphgen,200,791,735
fastfouriertransform,200,748,744
genmatrix,200,5,5
linpack,200,715,712
matrixmul,200,534,531
matrixmul,200,541,537
pagerank,200,76,72
grayscale,200,10,9
grayscale,200,10,9
graphgen,200,40,37
genmatrix,200,3,3
genmatrix,200,4,4
pagerank,200,77,74
mobilenet,200,90,89
resnet,200,390,389
grayscale,200,74,68
linpack,200,744,742
linpack,200,11,8
fetchdata,200,94,94
linpack,200,10,7
graphgen,200,40,38
grayscale,200,65,60
genmatrix,200,4,4
grayscale,200,73,68
mobilenet,200,84,83
fastfouriertransform,200,12,9
linpack,200,725,721
genmatrix,200,4,4
mobilenet,200,78,78
resnet,200,352,351
resnet,200,399,398
fetchdata,200,133,133
fetchdata,200,83,83
fetchdata,200,78,78
fastfouriertransform,200,14,12
genmatrix,200,4,4
mobilenet,200,62,61
fetchdata,200,77,77
graphgen,200,167,158
fetchdata,200,78,77
fetchdata,200,85,84
pagerank,200,21,20
fetchdata,200,80,79
fetchdata,200,83,82
pagerank,200,16,15
genmatrix,200,3,3
mobilenet,200,34,33
mobilenet,200,39,38
fastfouriertransform,200,803,799
mobilenet,200,31,30
matrixmul,200,17,12
genmatrix,200,3,3
linpack,200,737,734
genmatrix,200,3,3
graphgen,200,782,727
graphgen,200,37,36
linpack,200,721,717
mobilenet,200,43,43
pagerank,200,18,17
fetchdata,200,84,83
mobilenet,200,75,74
mobilenet,200,70,69
resnet,200,374,374
resnet,200,424,423
mobilenet,200,65,64
matrixmul,200,541,538
resnet,200,299,299
matrixmul,200,16,12
resnet,200,430,430
mobilenet,200,95,94
genmatrix,200,3,2
matrixmul,200,18,14
grayscale,200,10,9
linpack,200,14,11
pagerank,200,457,445
matrixmul,200,16,13
grayscale,200,11,9
fetchdata,200,123,123
grayscale,200,74,69
resnet,200,286,285
fastfouriertransform,200,11,8
graphgen,200,162,157
matrixmul,200,16,12
genmatrix,200,4,4
graphgen,200,158,149
matrixmul,200,19,16
fastfouriertransform,200,10,7
matrixmul,200,16,11
graphgen,200,40,38
graphgen,200,39,37
pagerank,200,379,365
linpack,200,10,7
pagerank,200,21,20
fetchdata,200,131,131
resnet,200,349,348
grayscale,200,1822,1819
grayscale,200,2865,2789
fastfouriertransform,200,792,791
graphgen,200,38,37
genmatrix,200,4,3
fetchdata,200,2174,2174
linpack,200,1992,1989
fetchdata,200,80,80
grayscale,200,1724,1722
resnet,200,2455,2454
graphgen,200,1754,1746
fetchdata,200,78,78
fastfouriertransform,200,1631,1629
graphgen,200,26,24
resnet,200,416,415
grayscale,200,2898,2819
resnet,200,407,406
grayscale,200,67,61
graphgen,200,117,109
fastfouriertransform,200,10,7
linpack,200,17,13
grayscale,200,72,67
mobilenet,200,2139,2138
fetchdata,200,82,82
mobilenet,200,25,25
graphgen,200,142,133
matrixmul,200,1902,1896
fastfouriertransform,200,12,9
fetchdata,200,80,80
fetchdata,200,81,81
pagerank,200,2362,2351
linpack,200,15,11
graphgen,200,121,113
graphgen,200,25,23
fetchdata,200,86,86
grayscale,200,75,69
fetchdata,200,83,83
fetchdata,200,84,84
matrixmul,200,17,13
linpack,200,1058,1054
matrixmul,200,533,529
linpack,200,14,10
fetchdata,200,133,133
grayscale,200,2908,2831
grayscale,200,15,13
pagerank,200,78,75
genmatrix,200,2368,2368
linpack,200,20,16
resnet,200,489,488
matrixmul,200,18,14
grayscale,200,12,11
matrixmul,200,524,520
linpack,200,16,11
matrixmul,200,15,12
pagerank,200,139,135
grayscale,200,2887,2809
pagerank,200,24,22
linpack,200,17,12
resnet,200,399,398
linpack,200,22,10
grayscale,200,2868,2794
graphgen,200,119,110
graphgen,200,106,97
matrixmul,200,16,12
genmatrix,200,4,4
pagerank,200,20,19
fastfouriertransform,200,14,9
genmatrix,200,3,3
genmatrix,200,6,6
mobilenet,200,58,57
fetchdata,200,129,129
mobilenet,200,50,49
pagerank,200,344,331
linpack,200,17,14
fastfouriertransform,200,13,9
fetchdata,200,129,128
resnet,200,275,275
matrixmul,200,19,12
genmatrix,200,4,4
linpack,200,1092,1087
fastfouriertransform,200,15,12
linpack,200,20,16
genmatrix,200,4,4
fetchdata,200,76,76
linpack,200,15,12
resnet,200,263,263
grayscale,200,13,12
matrixmul,200,16,12
resnet,200,399,398
fastfouriertransform,200,17,13
matrixmul,200,532,528
fastfouriertransform,200,17,14
matrixmul,200,533,529
grayscale,200,14,13
fetchdata,200,76,76
pagerank,200,21,20
grayscale,200,2932,2851
resnet,200,414,413
genmatrix,200,4,4
pagerank,200,387,374
genmatrix,200,3,3
resnet,200,408,407
mobilenet,200,51,50
resnet,200,246,245
linpack,200,1085,1080
matrixmul,200,564,558
grayscale,200,2899,2824
resnet,200,418,417
fetchdata,200,125,124
grayscale,200,10,9
matrixmul,200,18,14
graphgen,200,537,499
fetchdata,200,77,76
grayscale,200,1852,1845
grayscale,200,2883,2807
fastfouriertransform,200,15,12
fetchdata,200,80,80
matrixmul,200,16,12
resnet,200,398,397
linpack,200,14,11
pagerank,200,21,20
resnet,200,364,364
graphgen,200,530,492
pagerank,200,18,16
pagerank,200,71,67
grayscale,200,11,10
fetchdata,200,86,86
mobilenet,200,58,57
mobilenet,200,27,27
pagerank,200,444,427
fastfouriertransform,200,11,8
fetchdata,200,86,86
mobilenet,200,63,63
matrixmul,200,20,16
grayscale,200,11,10
pagerank,200,20,19
mobilenet,200,54,53
grayscale,200,2904,2829
grayscale,200,12,11
linpack,200,1074,1070
pagerank,200,367,353
fetchdata,200,130,130
resnet,200,252,252
fetchdata,200,79,79
genmatrix,200,4,4
pagerank,200,78,74
grayscale,200,71,65
fastfouriertransform,200,12,9
mobilenet,200,60,59
mobilenet,200,48,48
pagerank,200,143,138
mobilenet,200,78,77
resnet,200,402,401
pagerank,200,19,18
grayscale,200,79,73
grayscale,200,15,14
graphgen,200,519,479
resnet,200,407,406
matrixmul,200,17,14
fastfouriertransform,200,13,10
pagerank,200,371,358
resnet,200,478,477
fastfouriertransform,200,19,16
fetchdata,200,79,78
fetchdata,200,82,82
fetchdata,200,86,86
grayscale,200,77,71
fetchdata,200,82,82
graphgen,200,32,29
graphgen,200,25,23
grayscale,200,2902,2825
mobilenet,200,70,69
graphgen,200,532,494
resnet,200,339,339
linpack,200,15,11
matrixmul,200,15,11
genmatrix,200,3,3
linpack,200,1097,1093
matrixmul,200,21,17
linpack,200,1075,1072
fastfouriertransform,200,816,814
graphgen,200,529,491
fetchdata,200,131,131
resnet,200,393,392
resnet,200,278,278
genmatrix,200,8,8
fetchdata,200,78,77
matrixmul,200,538,534
genmatrix,200,3,2
resnet,200,456,455
linpack,200,19,15
resnet,200,345,344
resnet,200,288,288
fetchdata,200,77,77
linpack,200,17,11
fetchdata,200,86,85
resnet,200,275,274
graphgen,200,27,25
linpack,200,1084,1080
matrixmul,200,15,11
linpack,200,15,11
pagerank,200,84,80
fastfouriertransform,200,12,9
mobilenet,200,87,86
fastfouriertransform,200,11,7
matrixmul,200,15,10
linpack,200,31,11
pagerank,200,450,435
mobilenet,200,63,63
fastfouriertransform,200,10,6
fetchdata,200,81,80
genmatrix,200,3,3
fastfouriertransform,200,773,770
graphgen,200,526,488
genmatrix,200,4,4
genmatrix,200,4,4
linpack,200,1080,1077
fastfouriertransform,200,813,810
fetchdata,200,129,129
grayscale,200,2882,2804
resnet,200,390,390
graphgen,200,540,501
genmatrix,200,3,3
grayscale,200,4686,4610
genmatrix,200,3,2
mobilenet,200,62,61
genmatrix,200,3,3
matrixmul,200,534,530
grayscale,200,75,66
genmatrix,200,3,2
fetchdata,200,87,87
fastfouriertransform,200,806,803
grayscale,200,13,12
pagerank,200,75,72
linpack,200,17,13
grayscale,200,15,11
grayscale,200,67,61
matrixmul,200,528,523
fetchdata,200,79,79
matrixmul,200,15,11
resnet,200,436,436
resnet,200,369,368
fastfouriertransform,200,10,7
linpack,200,16,12
graphgen,200,119,109
fastfouriertransform,200,11,8
graphgen,200,121,113
matrixmul,200,15,11
matrixmul,200,530,525
graphgen,200,522,484
fetchdata,200,79,78
graphgen,200,31,28
linpack,200,16,12
mobilenet,200,49,49
resnet,200,397,396
grayscale,200,77,70
mobilenet,200,33,32
matrixmul,200,19,15
matrixmul,200,21,17
fetchdata,200,128,127
linpack,200,17,13
linpack,200,15,10
mobilenet,200,76,75
mobilenet,200,27,26
linpack,200,15,10
genmatrix,200,4,3
mobilenet,200,46,45
mobilenet,200,35,34
genmatrix,200,6,6
graphgen,200,119,111
mobilenet,200,54,53
fastfouriertransform,200,797,793
linpack,200,26,14
mobilenet,200,55,55
graphgen,200,524,486
matrixmul,200,532,528
pagerank,200,150,144
pagerank,200,367,349
genmatrix,200,3,3
grayscale,200,2910,2838
fetchdata,200,83,83
resnet,200,296,296
graphgen,200,123,115
fetchdata,200,76,75
linpack,200,17,14
grayscale,200,15,14
fastfouriertransform,200,10,7
grayscale,200,79,71
graphgen,200,27,25
pagerank,200,77,73
graphgen,200,28,27
mobilenet,200,86,86
mobilenet,200,85,85
genmatrix,200,3,2
fastfouriertransform,200,13,10
mobilenet,200,77,77
genmatrix,200,3,2
resnet,200,441,441
fastfouriertransform,200,13,10
grayscale,200,11,9
pagerank,200,23,22
pagerank,200,441,421
resnet,200,383,382
graphgen,200,116,107
pagerank,200,397,383
resnet,200,421,420
resnet,200,282,281
genmatrix,200,4,4
pagerank,200,65,61
linpack,200,16,12
linpack,200,17,12
pagerank,200,441,426
grayscale,200,83,76
pagerank,200,16,14
linpack,200,15,12
matrixmul,200,17,12
linpack,200,1074,1070
fetchdata,200,132,131
genmatrix,200,3,3
mobilenet,200,73,72
genmatrix,200,3,3
grayscale,200,11,10
mobilenet,200,100,99
matrixmul,200,15,11
pagerank,200,75,70
fastfouriertransform,200,11,7
mobilenet,200,66,65
graphgen,200,526,489
fastfouriertransform,200,10,8
mobilenet,200,60,59
fastfouriertransform,200,802,799
mobilenet,200,55,54
linpack,200,1078,1074
resnet,200,400,399
grayscale,200,80,74
grayscale,200,77,71
mobilenet,200,90,89
fastfouriertransform,200,801,799
matrixmul,200,15,11
mobilenet,200,64,63
genmatrix,200,3,2
genmatrix,200,3,3
resnet,200,235,234
mobilenet,200,73,73
graphgen,200,530,492
fastfouriertransform,200,13,10
mobilenet,200,80,79
pagerank,200,19,18
fastfouriertransform,200,793,790
mobilenet,200,54,53
grayscale,200,82,75
matrixmul,200,532,528
mobilenet,200,76,75
mobilenet,200,51,50
fetchdata,200,126,126
fastfouriertransform,200,16,13
resnet,200,364,363
matrixmul,200,17,14
fetchdata,200,79,79
fastfouriertransform,200,11,8
grayscale,200,12,11
fastfouriertransform,200,10,7
genmatrix,200,4,3
genmatrix,200,3,2
fetchdata,200,85,84
grayscale,200,72,63
genmatrix,200,4,4
linpack,200,1089,1085
graphgen,200,516,478
fetchdata,200,82,82
linpack,200,14,10
graphgen,200,32,29
linpack,200,14,11
mobilenet,200,61,60
grayscale,200,14,12
graphgen,200,534,496
grayscale,200,11,9
linpack,200,14,11
graphgen,200,29,26
graphgen,200,25,23
matrixmul,200,17,13
mobilenet,200,53,52
matrixmul,200,16,11
resnet,200,447,446
matrixmul,200,16,11
mobilenet,200,69,69
fetchdata,200,126,126
matrixmul,200,19,15
pagerank,200,363,345
genmatrix,200,5,5
genmatrix,200,3,3
resnet,200,354,354
