2026-08-20,16:33:35,68.9,240.9,0.511,0.449,idle
2026-08-20,16:33:36,68.9,240.9,0.511,0.449,idle
2026-08-20,16:33:37,68.9,240.9,0.511,0.449,idle
2026-08-20,16:33:38,68.9,240.9,0.511,0.449,idle
2026-08-20,16:33:39,68.9,240.9,0.511,0.449,idle
2026-08-20,16:33:40,69.0,241.4,0.513,0.449,idle
2026-08-20,16:33:41,69.0,241.4,0.513,0.449,idle
2026-08-20,16:33:42,69.0,241.4,0.513,0.449,idle
2026-08-20,16:33:43,69.0,241.4,0.513,0.449,idle
2026-08-20,16:33:44,69.0,241.4,0.513,0.449,idle
2026-08-20,16:33:45,69.1,240.7,0.515,0.449,idle
2026-08-20,16:33:46,69.1,240.7,0.515,0.449,idle
2026-08-20,16:33:47,69.1,240.7,0.515,0.449,idle
2026-08-20,16:33:48,69.1,240.7,0.515,0.449,idle
2026-08-20,16:33:49,69.1,240.7,0.515,0.449,idle
2026-08-20,16:33:50,68.8,241.3,0.513,0.449,idle
2026-08-20,16:33:51,68.8,241.3,0.513,0.449,idle
2026-08-20,16:33:52,68.8,241.3,0.513,0.449,idle
2026-08-20,16:33:53,68.8,241.3,0.513,0.449,idle
2026-08-20,16:33:54,68.8,241.3,0.513,0.449,idle
2026-08-20,16:33:55,67.5,241.0,0.505,0.449,idle
2026-08-20,16:33:56,67.5,241.0,0.505,0.449,idle
2026-08-20,16:33:57,67.5,241.0,0.505,0.449,idle
2026-08-20,16:33:58,67.5,241.0,0.505,0.449,idle
2026-08-20,16:33:59,67.5,241.0,0.505,0.449,idle
2026-08-20,16:34:00,73.2,241.2,0.537,0.449,idle
2026-08-20,16:34:01,73.2,241.2,0.537,0.449,idle
2026-08-20,16:34:02,73.2,241.2,0.537,0.449,idle
2026-08-20,16:34:03,73.2,241.2,0.537,0.449,idle
2026-08-20,16:34:04,73.2,241.2,0.537,0.449,idle
2026-08-20,16:34:05,68.2,240.7,0.509,0.449,idle
2026-08-20,16:34:06,68.2,240.7,0.509,0.449,idle
2026-08-20,16:34:07,68.2,240.7,0.509,0.449,idle
2026-08-20,16:34:08,68.2,240.7,0.509,0.449,idle
2026-08-20,16:34:09,68.2,240.7,0.509,0.449,idle
2026-08-20,16:34:10,73.5,241.0,0.538,0.449,idle
2026-08-20,16:34:11,73.5,241.0,0.538,0.449,idle
2026-08-20,16:34:12,73.5,241.0,0.538,0.449,idle
2026-08-20,16:34:13,73.5,241.0,0.538,0.449,idle
2026-08-20,16:34:14,73.5,241.0,0.538,0.449,idle
2026-08-20,16:34:15,67.3,241.1,0.507,0.449,idle
2026-08-20,16:34:16,67.3,241.1,0.507,0.449,idle
2026-08-20,16:34:17,67.3,241.1,0.507,0.449,idle
2026-08-20,16:34:18,67.3,241.1,0.507,0.449,idle
2026-08-20,16:34:19,67.3,241.1,0.507,0.449,idle
2026-08-20,16:34:20,70.3,240.7,0.525,0.449,idle
2026-08-20,16:34:21,70.3,240.7,0.525,0.449,idle
2026-08-20,16:34:22,70.3,240.7,0.525,0.449,idle
2026-08-20,16:34:23,70.3,240.7,0.525,0.449,idle
2026-08-20,16:34:24,70.3,240.7,0.525,0.449,idle
2026-08-20,16:34:25,68.9,241.3,0.514,0.449,idle
2026-08-20,16:34:26,68.9,241.3,0.514,0.449,idle
2026-08-20,16:34:27,68.9,241.3,0.514,0.449,idle
2026-08-20,16:34:28,68.9,241.3,0.514,0.449,idle
2026-08-20,16:34:29,68.9,241.3,0.514,0.449,idle
2026-08-20,16:34:30,69.9,241.4,0.547,0.449,idle
2026-08-20,16:34:31,69.9,241.4,0.547,0.449,idle
2026-08-20,16:34:32,69.9,241.4,0.547,0.449,idle
2026-08-20,16:34:33,69.9,241.4,0.547,0.449,idle
2026-08-20,16:34:34,69.9,241.4,0.547,0.449,idle
2026-08-20,16:34:35,69.1,240.4,0.516,0.449,idle
2026-08-20,16:34:36,69.1,240.4,0.516,0.449,idle
2026-08-20,16:34:37,69.1,240.4,0.516,0.449,idle
2026-08-20,16:34:38,69.1,240.4,0.516,0.449,idle
2026-08-20,16:34:39,69.1,240.4,0.516,0.449,idle
2026-08-20,16:34:40,67.1,241.2,0.504,0.449,idle
2026-08-20,16:34:41,67.1,241.2,0.504,0.449,idle
2026-08-20,16:34:42,67.1,241.2,0.504,0.449,idle
2026-08-20,16:34:43,67.1,241.2,0.504,0.449,idle
2026-08-20,16:34:44,67.1,241.2,0.504,0.449,idle
2026-08-20,16:34:45,68.3,241.2,0.51,0.449,idle
2026-08-20,16:34:46,68.3,241.2,0.51,0.449,idle
2026-08-20,16:34:47,68.3,241.2,0.51,0.449,idle
2026-08-20,16:34:48,68.3,241.2,0.51,0.449,idle
2026-08-20,16:34:49,68.3,241.2,0.51,0.449,idle
2026-08-20,16:34:50,68.7,241.1,0.516,0.449,idle
2026-08-20,16:34:51,68.7,241.1,0.516,0.449,idle
2026-08-20,16:34:52,68.7,241.1,0.516,0.449,idle
2026-08-20,16:34:53,68.7,241.1,0.516,0.449,idle
2026-08-20,16:34:54,68.7,241.1,0.516,0.449,idle
2026-08-20,16:34:55,68.1,241.1,0.509,0.449,idle
2026-08-20,16:34:56,68.1,241.1,0.509,0.449,idle
2026-08-20,16:34:57,68.1,241.1,0.509,0.449,idle
2026-08-20,16:34:58,68.1,241.1,0.509,0.449,idle
2026-08-20,16:34:59,68.1,241.1,0.509,0.449,idle
2026-08-20,16:35:00,68.7,241.3,0.512,0.449,idle
2026-08-20,16:35:01,68.7,241.3,0.512,0.449,idle
2026-08-20,16:35:02,68.7,241.3,0.512,0.449,idle
2026-08-20,16:35:03,68.7,241.3,0.512,0.449,idle
2026-08-20,16:35:04,68.7,241.3,0.512,0.449,idle
2026-08-20,16:35:05,69.5,241.4,0.517,0.449,idle
2026-08-20,16:35:06,69.5,241.4,0.517,0.449,idle
2026-08-20,16:35:07,69.5,241.4,0.517,0.449,idle
2026-08-20,16:35:08,69.5,241.4,0.517,0.449,idle
2026-08-20,16:35:09,69.5,241.4,0.517,0.449,idle
2026-08-20,16:35:10,69.6,241.1,0.516,0.449,idle
2026-08-20,16:35:11,69.6,241.1,0.516,0.449,idle
2026-08-20,16:35:12,69.6,241.1,0.516,0.449,idle
2026-08-20,16:35:13,69.6,241.1,0.516,0.449,idle
2026-08-20,16:35:14,69.6,241.1,0.516,0.449,idle
2026-08-20,16:35:15,69.6,241.2,0.517,0.449,idle
2026-08-20,16:35:16,69.6,241.2,0.517,0.449,idle
2026-08-20,16:35:17,69.6,241.2,0.517,0.449,idle
2026-08-20,16:35:18,69.6,241.2,0.517,0.449,idle
2026-08-20,16:35:19,69.6,241.2,0.517,0.449,idle
2026-08-20,16:35:20,67.5,241.1,0.504,0.449,idle
2026-08-20,16:35:21,67.5,241.1,0.504,0.449,idle
2026-08-20,16:35:22,67.5,241.1,0.504,0.449,idle
2026-08-20,16:35:23,67.5,241.1,0.504,0.449,idle
2026-08-20,16:35:24,67.5,241.1,0.504,0.449,idle
2026-08-20,16:35:25,67.0,241.2,0.5,0.449,idle
2026-08-20,16:35:26,67.0,241.2,0.5,0.449,idle
2026-08-20,16:35:28,67.0,241.2,0.5,0.449,idle
2026-08-20,16:35:29,67.0,241.2,0.5,0.449,idle
2026-08-20,16:35:30,67.0,241.2,0.5,0.449,idle
2026-08-20,16:35:31,68.5,241.1,0.514,0.449,idle
2026-08-20,16:35:32,68.5,241.1,0.514,0.449,idle
2026-08-20,16:35:33,68.5,241.1,0.514,0.449,idle
2026-08-20,16:35:34,68.5,241.1,0.514,0.449,idle
2026-08-20,16:35:35,68.5,241.1,0.514,0.449,idle
2026-08-20,16:35:36,68.5,240.8,0.512,0.449,idle
2026-08-20,16:35:37,68.5,240.8,0.512,0.449,idle
2026-08-20,16:35:38,68.5,240.8,0.512,0.449,idle
2026-08-20,16:35:39,68.5,240.8,0.512,0.449,idle
2026-08-20,16:35:40,68.5,240.8,0.512,0.449,idle
2026-08-20,16:35:41,68.0,241.2,0.507,0.449,idle
2026-08-20,16:35:42,68.0,241.2,0.507,0.449,idle
2026-08-20,16:35:43,68.0,241.2,0.507,0.449,idle
2026-08-20,16:35:44,68.0,241.2,0.507,0.449,idle
2026-08-20,16:35:45,68.0,241.2,0.507,0.449,idle
2026-08-20,16:35:46,68.6,241.7,0.512,0.449,idle
2026-08-20,16:35:47,68.6,241.7,0.512,0.449,idle
2026-08-20,16:35:48,68.6,241.7,0.512,0.449,idle
2026-08-20,16:35:49,68.6,241.7,0.512,0.449,idle
2026-08-20,16:35:50,68.6,241.7,0.512,0.449,idle
2026-08-20,16:35:51,72.6,241.3,0.538,0.449,idle
2026-08-20,16:35:52,72.6,241.3,0.538,0.449,idle
2026-08-20,16:35:53,72.6,241.3,0.538,0.449,idle
2026-08-20,16:35:54,72.6,241.3,0.538,0.449,idle
2026-08-20,16:35:55,68.8,241.0,0.513,0.449,idle
2026-08-20,16:35:56,68.8,241.0,0.513,0.449,idle
2026-08-20,16:35:57,68.8,241.0,0.513,0.449,idle
2026-08-20,16:35:58,68.8,241.0,0.513,0.449,idle
2026-08-20,16:35:59,68.8,241.0,0.513,0.449,idle
2026-08-20,16:36:00,67.9,241.1,0.508,0.449,idle
2026-08-20,16:36:01,67.9,241.1,0.508,0.449,idle
2026-08-20,16:36:02,67.9,241.1,0.508,0.449,idle
2026-08-20,16:36:03,67.9,241.1,0.508,0.449,idle
2026-08-20,16:36:04,67.9,241.1,0.508,0.449,idle
2026-08-20,16:36:05,67.9,241.1,0.508,0.449,idle
2026-08-20,16:36:06,67.7,241.5,0.508,0.449,idle
2026-08-20,16:36:07,67.7,241.5,0.508,0.449,idle
2026-08-20,16:36:08,67.7,241.5,0.508,0.449,idle
2026-08-20,16:36:09,67.7,241.5,0.508,0.449,idle
2026-08-20,16:36:10,72.3,241.6,0.533,0.449,idle
2026-08-20,16:36:11,72.3,241.6,0.533,0.449,idle
2026-08-20,16:36:12,72.3,241.6,0.533,0.449,idle
2026-08-20,16:36:13,72.3,241.6,0.533,0.449,idle
2026-08-20,16:36:14,72.3,241.6,0.533,0.449,idle
2026-08-20,16:36:15,68.2,241.3,0.508,0.449,idle
2026-08-20,16:36:16,68.2,241.3,0.508,0.449,idle
2026-08-20,16:36:17,68.2,241.3,0.508,0.449,idle
2026-08-20,16:36:18,68.2,241.3,0.508,0.449,idle
2026-08-20,16:36:19,68.2,241.3,0.508,0.449,idle
2026-08-20,16:36:20,69.4,241.2,0.538,0.449,idle
2026-08-20,16:36:21,69.4,241.2,0.538,0.449,idle
2026-08-20,16:36:22,69.4,241.2,0.538,0.449,idle
2026-08-20,16:36:23,69.4,241.2,0.538,0.449,idle
2026-08-20,16:36:24,69.4,241.2,0.538,0.449,idle
2026-08-20,16:36:25,69.2,240.9,0.516,0.449,idle
2026-08-20,16:36:26,69.2,240.9,0.516,0.449,idle
2026-08-20,16:36:27,69.2,240.9,0.516,0.449,idle
2026-08-20,16:36:28,69.2,240.9,0.516,0.449,idle
2026-08-20,16:36:29,69.2,240.9,0.516,0.449,idle
2026-08-20,16:36:30,69.1,240.9,0.515,0.449,idle
2026-08-20,16:36:31,69.1,240.9,0.515,0.449,idle
2026-08-20,16:36:32,69.1,240.9,0.515,0.449,idle
2026-08-20,16:36:33,69.1,240.9,0.515,0.449,idle
2026-08-20,16:36:34,69.1,240.9,0.515,0.449,idle
2026-08-20,16:36:35,67.4,240.8,0.506,0.449,idle
2026-08-20,16:36:36,67.4,240.8,0.506,0.449,idle
2026-08-20,16:36:37,67.4,240.8,0.506,0.449,idle
2026-08-20,16:36:38,67.4,240.8,0.506,0.449,idle
2026-08-20,16:36:39,67.4,240.8,0.506,0.449,idle
2026-08-20,16:36:40,70.3,241.7,0.52,0.449,idle
2026-08-20,16:36:41,70.3,241.7,0.52,0.449,idle
2026-08-20,16:36:42,70.3,241.7,0.52,0.449,idle
2026-08-20,16:36:43,70.3,241.7,0.52,0.449,idle
2026-08-20,16:36:44,70.3,241.7,0.52,0.449,idle
2026-08-20,16:36:45,67.7,241.3,0.504,0.449,idle
2026-08-20,16:36:46,67.7,241.3,0.504,0.449,idle
2026-08-20,16:36:47,67.7,241.3,0.504,0.449,idle
2026-08-20,16:36:48,67.7,241.3,0.504,0.449,idle
2026-08-20,16:36:49,67.7,241.3,0.504,0.449,idle
2026-08-20,16:36:50,67.7,241.8,0.505,0.449,idle
2026-08-20,16:36:51,67.7,241.8,0.505,0.449,idle
2026-08-20,16:36:52,67.7,241.8,0.505,0.449,idle
2026-08-20,16:36:53,67.7,241.8,0.505,0.449,idle
2026-08-20,16:36:54,67.7,241.8,0.505,0.449,idle
2026-08-20,16:36:55,68.0,240.9,0.508,0.449,idle
2026-08-20,16:36:56,68.0,240.9,0.508,0.449,idle
2026-08-20,16:36:57,68.0,240.9,0.508,0.449,idle
2026-08-20,16:36:58,68.0,240.9,0.508,0.449,idle
2026-08-20,16:36:59,68.0,240.9,0.508,0.449,idle
2026-08-20,16:37:00,67.3,241.5,0.503,0.449,idle
2026-08-20,16:37:01,67.3,241.5,0.503,0.449,idle
2026-08-20,16:37:02,67.3,241.5,0.503,0.449,idle
2026-08-20,16:37:03,67.3,241.5,0.503,0.449,idle
2026-08-20,16:37:04,67.3,241.5,0.503,0.449,idle
2026-08-20,16:37:05,68.8,241.9,0.509,0.449,idle
2026-08-20,16:37:06,68.8,241.9,0.509,0.449,idle
2026-08-20,16:37:07,68.8,241.9,0.509,0.449,idle
2026-08-20,16:37:08,68.8,241.9,0.509,0.449,idle
2026-08-20,16:37:09,68.8,241.9,0.509,0.449,idle
2026-08-20,16:37:10,68.3,241.3,0.507,0.449,idle
2026-08-20,16:37:11,68.3,241.3,0.507,0.449,idle
2026-08-20,16:37:12,68.3,241.3,0.507,0.449,idle
2026-08-20,16:37:13,68.3,241.3,0.507,0.449,idle
2026-08-20,16:37:14,68.3,241.3,0.507,0.449,idle
2026-08-20,16:37:15,68.2,241.5,0.506,0.449,idle
2026-08-20,16:37:16,68.2,241.5,0.506,0.449,idle
2026-08-20,16:37:17,68.2,241.5,0.506,0.449,idle
2026-08-20,16:37:18,68.2,241.5,0.506,0.449,idle
2026-08-20,16:37:19,68.2,241.5,0.506,0.449,idle
2026-08-20,16:37:20,69.3,241.6,0.515,0.449,idle
2026-08-20,16:37:21,69.3,241.6,0.515,0.449,idle
2026-08-20,16:37:22,69.3,241.6,0.515,0.449,idle
2026-08-20,16:37:23,69.3,241.6,0.515,0.449,idle
2026-08-20,16:37:24,69.3,241.6,0.515,0.449,idle
2026-08-20,16:37:25,68.6,241.5,0.509,0.449,idle
2026-08-20,16:37:26,68.6,241.5,0.509,0.449,idle
2026-08-20,16:37:27,68.6,241.5,0.509,0.449,idle
2026-08-20,16:37:28,68.6,241.5,0.509,0.449,idle
2026-08-20,16:37:29,68.6,241.5,0.509,0.449,idle
2026-08-20,16:37:30,71.5,241.1,0.526,0.449,idle
2026-08-20,16:37:31,71.5,241.1,0.526,0.449,idle
2026-08-20,16:37:32,71.5,241.1,0.526,0.449,idle
2026-08-20,16:37:33,71.5,241.1,0.526,0.449,idle
2026-08-20,16:37:34,71.5,241.1,0.526,0.449,idle
2026-08-20,16:37:36,68.0,241.1,0.507,0.449,idle
2026-08-20,16:37:37,68.0,241.1,0.507,0.449,idle
2026-08-20,16:37:38,68.0,241.1,0.507,0.449,idle
2026-08-20,16:37:39,68.0,241.1,0.507,0.449,idle
2026-08-20,16:37:40,68.0,241.1,0.507,0.449,idle
2026-08-20,16:37:41,68.8,241.7,0.51,0.449,idle
2026-08-20,16:37:42,68.8,241.7,0.51,0.449,idle
2026-08-20,16:37:43,68.8,241.7,0.51,0.449,idle
2026-08-20,16:37:44,68.8,241.7,0.51,0.449,idle
2026-08-20,16:37:45,68.8,241.7,0.51,0.449,idle
2026-08-20,16:37:46,67.4,241.2,0.502,0.449,idle
2026-08-20,16:37:47,67.4,241.2,0.502,0.449,idle
2026-08-20,16:37:48,67.4,241.2,0.502,0.449,idle
2026-08-20,16:37:49,67.4,241.2,0.502,0.449,idle
2026-08-20,16:37:50,67.4,241.2,0.502,0.449,idle
2026-08-20,16:37:51,71.5,241.7,0.524,0.449,idle
2026-08-20,16:37:52,71.5,241.7,0.524,0.449,idle
2026-08-20,16:37:53,71.5,241.7,0.524,0.449,idle
2026-08-20,16:37:54,71.5,241.7,0.524,0.449,idle
2026-08-20,16:37:55,71.5,241.7,0.524,0.449,idle
2026-08-20,16:37:56,67.9,241.5,0.507,0.449,idle
2026-08-20,16:37:57,67.9,241.5,0.507,0.449,idle
2026-08-20,16:37:58,67.9,241.5,0.507,0.449,idle
2026-08-20,16:37:59,67.9,241.5,0.507,0.449,idle
2026-08-20,16:38:00,70.4,241.4,0.521,0.449,idle
2026-08-20,16:38:01,70.4,241.4,0.521,0.449,idle
2026-08-20,16:38:02,70.4,241.4,0.521,0.449,idle
2026-08-20,16:38:03,70.4,241.4,0.521,0.449,idle
2026-08-20,16:38:04,70.4,241.4,0.521,0.449,idle
2026-08-20,16:38:05,70.4,241.4,0.521,0.449,idle
2026-08-20,16:38:06,67.5,241.2,0.503,0.449,idle
2026-08-20,16:38:07,67.5,241.2,0.503,0.449,idle
2026-08-20,16:38:08,67.5,241.2,0.503,0.449,idle
2026-08-20,16:38:09,67.5,241.2,0.503,0.449,idle
2026-08-20,16:38:10,69.7,241.7,0.517,0.449,idle
2026-08-20,16:38:11,69.7,241.7,0.517,0.449,idle
2026-08-20,16:38:12,69.7,241.7,0.517,0.449,idle
2026-08-20,16:38:13,69.7,241.7,0.517,0.449,idle
2026-08-20,16:38:14,69.7,241.7,0.517,0.449,idle
2026-08-20,16:38:15,67.9,241.4,0.506,0.449,idle
2026-08-20,16:38:16,67.9,241.4,0.506,0.449,idle
2026-08-20,16:38:17,67.9,241.4,0.506,0.449,idle
2026-08-20,16:38:18,67.9,241.4,0.506,0.449,idle
2026-08-20,16:38:19,67.9,241.4,0.506,0.449,idle
2026-08-20,16:38:20,67.9,241.4,0.506,0.449,idle
2026-08-20,16:38:21,69.2,241.6,0.513,0.449,idle
2026-08-20,16:38:22,69.2,241.6,0.513,0.449,idle
2026-08-20,16:38:23,69.2,241.6,0.513,0.449,idle
2026-08-20,16:38:24,69.2,241.6,0.513,0.449,idle
2026-08-20,16:38:25,68.2,241.2,0.508,0.449,idle
2026-08-20,16:38:26,68.2,241.2,0.508,0.449,idle
2026-08-20,16:38:27,68.2,241.2,0.508,0.449,idle
2026-08-20,16:38:28,68.2,241.2,0.508,0.449,idle
2026-08-20,16:38:29,68.2,241.2,0.508,0.449,idle
2026-08-20,16:38:30,71.4,241.0,0.528,0.449,idle
2026-08-20,16:38:31,71.4,241.0,0.528,0.449,idle
2026-08-20,16:38:32,71.4,241.0,0.528,0.449,idle
2026-08-20,16:38:33,71.4,241.0,0.528,0.449,idle
2026-08-20,16:38:34,71.4,241.0,0.528,0.449,idle
2026-08-20,16:38:35,68.2,241.3,0.506,0.449,idle
2026-08-20,16:38:36,68.2,241.3,0.506,0.449,idle
2026-08-20,16:38:37,68.2,241.3,0.506,0.449,idle
2026-08-20,16:38:38,68.2,241.3,0.506,0.449,idle
2026-08-20,16:38:39,68.2,241.3,0.506,0.449,idle
2026-08-20,16:38:40,69.6,241.6,0.531,0.449,idle
2026-08-20,16:38:41,69.6,241.6,0.531,0.449,idle
2026-08-20,16:38:42,69.6,241.6,0.531,0.449,idle
2026-08-20,16:38:43,69.6,241.6,0.531,0.449,idle
2026-08-20,16:38:44,69.6,241.6,0.531,0.449,idle
2026-08-20,16:38:45,69.7,241.3,0.514,0.449,idle
2026-08-20,16:38:46,69.7,241.3,0.514,0.449,idle
2026-08-20,16:38:47,69.7,241.3,0.514,0.449,idle
2026-08-20,16:38:48,69.7,241.3,0.514,0.449,idle
2026-08-20,16:38:49,69.7,241.3,0.514,0.449,idle
2026-08-20,16:38:50,67.6,241.5,0.504,0.449,idle
2026-08-20,16:38:51,67.6,241.5,0.504,0.449,idle
2026-08-20,16:38:52,67.6,241.5,0.504,0.449,idle
2026-08-20,16:38:53,67.6,241.5,0.504,0.449,idle
2026-08-20,16:38:54,67.6,241.5,0.504,0.449,idle
2026-08-20,16:38:55,68.7,241.4,0.511,0.449,idle
2026-08-20,16:38:56,68.7,241.4,0.511,0.449,idle
2026-08-20,16:38:57,68.7,241.4,0.511,0.449,idle
2026-08-20,16:38:58,68.7,241.4,0.511,0.449,idle
2026-08-20,16:38:59,68.7,241.4,0.511,0.449,idle
2026-08-20,16:39:00,71.0,241.1,0.525,0.449,idle
2026-08-20,16:39:01,71.0,241.1,0.525,0.449,idle
2026-08-20,16:39:02,71.0,241.1,0.525,0.449,idle
2026-08-20,16:39:03,71.0,241.1,0.525,0.449,idle
2026-08-20,16:39:04,71.0,241.1,0.525,0.449,idle
2026-08-20,16:39:05,68.7,241.6,0.511,0.449,idle
2026-08-20,16:39:06,68.7,241.6,0.511,0.449,idle
2026-08-20,16:39:07,68.7,241.6,0.511,0.449,idle
2026-08-20,16:39:08,68.7,241.6,0.511,0.449,idle
2026-08-20,16:39:09,68.7,241.6,0.511,0.449,idle
2026-08-20,16:39:10,71.4,241.4,0.528,0.449,idle
2026-08-20,16:39:11,71.4,241.4,0.528,0.449,idle
2026-08-20,16:39:12,71.4,241.4,0.528,0.449,idle
2026-08-20,16:39:13,71.4,241.4,0.528,0.449,idle
2026-08-20,16:39:14,71.4,241.4,0.528,0.449,idle
2026-08-20,16:39:15,67.8,240.8,0.503,0.449,idle
2026-08-20,16:39:16,67.8,240.8,0.503,0.449,idle
2026-08-20,16:39:17,67.8,240.8,0.503,0.449,idle
2026-08-20,16:39:18,67.8,240.8,0.503,0.449,idle
2026-08-20,16:39:19,67.8,240.8,0.503,0.449,idle
2026-08-20,16:39:20,68.6,241.3,0.508,0.449,idle
2026-08-20,16:39:21,68.6,241.3,0.508,0.449,idle
2026-08-20,16:39:22,68.6,241.3,0.508,0.449,idle
2026-08-20,16:39:23,68.6,241.3,0.508,0.449,idle
2026-08-20,16:39:24,68.6,241.3,0.508,0.449,idle
2026-08-20,16:39:25,68.1,241.4,0.505,0.449,idle
2026-08-20,16:39:26,68.1,241.4,0.505,0.449,idle
2026-08-20,16:39:27,68.1,241.4,0.505,0.449,idle
2026-08-20,16:39:28,68.1,241.4,0.505,0.449,idle
2026-08-20,16:39:29,68.1,241.4,0.505,0.449,idle
2026-08-20,16:39:30,68.0,241.0,0.505,0.449,idle
2026-08-20,16:39:31,68.0,241.0,0.505,0.449,idle
2026-08-20,16:39:32,68.0,241.0,0.505,0.449,idle
2026-08-20,16:39:33,68.0,241.0,0.505,0.449,idle
2026-08-20,16:39:34,68.0,241.0,0.505,0.449,idle
2026-08-20,16:39:35,69.0,241.3,0.514,0.449,idle
2026-08-20,16:39:36,69.0,241.3,0.514,0.449,idle
2026-08-20,16:39:37,69.0,241.3,0.514,0.449,idle
2026-08-20,16:39:38,69.0,241.3,0.514,0.449,idle
2026-08-20,16:39:39,69.0,241.3,0.514,0.449,idle
2026-08-20,16:39:40,67.3,241.4,0.503,0.449,idle
2026-08-20,16:39:41,67.3,241.4,0.503,0.449,idle
2026-08-20,16:39:42,67.3,241.4,0.503,0.449,idle
2026-08-20,16:39:43,67.3,241.4,0.503,0.449,idle
2026-08-20,16:39:44,67.3,241.4,0.503,0.449,idle
2026-08-20,16:39:45,67.6,240.8,0.504,0.449,idle
2026-08-20,16:39:46,67.6,240.8,0.504,0.449,idle
2026-08-20,16:39:47,67.6,240.8,0.504,0.449,idle
2026-08-20,16:39:48,67.6,240.8,0.504,0.449,idle
2026-08-20,16:39:50,67.6,240.8,0.504,0.449,idle
2026-08-20,16:39:51,69.3,241.6,0.516,0.449,idle
2026-08-20,16:39:52,69.3,241.6,0.516,0.449,idle
2026-08-20,16:39:53,69.3,241.6,0.516,0.449,idle
2026-08-20,16:39:54,69.3,241.6,0.516,0.449,idle
2026-08-20,16:39:55,69.3,241.6,0.516,0.449,idle
2026-08-20,16:39:56,67.2,241.0,0.505,0.449,idle
2026-08-20,16:39:57,67.2,241.0,0.505,0.449,idle
2026-08-20,16:39:58,67.2,241.0,0.505,0.449,idle
2026-08-20,16:39:59,67.2,241.0,0.505,0.449,idle
2026-08-20,16:40:00,67.2,241.0,0.505,0.449,idle
2026-08-20,16:40:01,67.7,240.9,0.506,0.449,idle
2026-08-20,16:40:02,67.7,240.9,0.506,0.449,idle
2026-08-20,16:40:03,67.7,240.9,0.506,0.449,idle
2026-08-20,16:40:04,67.7,240.9,0.506,0.449,idle
2026-08-20,16:40:05,67.7,240.9,0.506,0.449,idle
2026-08-20,16:40:06,68.2,241.2,0.512,0.449,idle
2026-08-20,16:40:07,68.2,241.2,0.512,0.449,idle
2026-08-20,16:40:08,68.2,241.2,0.512,0.449,idle
2026-08-20,16:40:09,68.2,241.2,0.512,0.449,idle
2026-08-20,16:40:10,68.2,241.2,0.512,0.449,idle
2026-08-20,16:40:11,69.0,240.9,0.515,0.449,idle
2026-08-20,16:40:12,69.0,240.9,0.515,0.449,idle
2026-08-20,16:40:13,69.0,240.9,0.515,0.449,idle
2026-08-20,16:40:14,69.0,240.9,0.515,0.449,idle
2026-08-20,16:40:15,69.0,240.9,0.515,0.449,idle
2026-08-20,16:40:16,68.7,241.1,0.514,0.449,idle
2026-08-20,16:40:17,68.7,241.1,0.514,0.449,idle
2026-08-20,16:40:18,68.7,241.1,0.514,0.449,idle
2026-08-20,16:40:19,68.7,241.1,0.514,0.449,idle
2026-08-20,16:40:20,68.7,241.1,0.514,0.449,idle
2026-08-20,16:40:21,69.0,241.6,0.513,0.449,idle
2026-08-20,16:40:22,69.0,241.6,0.513,0.449,idle
2026-08-20,16:40:23,69.0,241.6,0.513,0.449,idle
2026-08-20,16:40:24,69.0,241.6,0.513,0.449,idle
2026-08-20,16:40:25,69.0,241.6,0.513,0.449,idle
2026-08-20,16:40:26,67.5,241.6,0.502,0.449,idle
2026-08-20,16:40:27,67.5,241.6,0.502,0.449,idle
2026-08-20,16:40:28,67.5,241.6,0.502,0.449,idle
2026-08-20,16:40:29,67.5,241.6,0.502,0.449,idle
2026-08-20,16:40:30,67.5,241.6,0.502,0.449,idle
2026-08-20,16:40:31,68.5,241.3,0.511,0.449,idle
2026-08-20,16:40:32,68.5,241.3,0.511,0.449,idle
2026-08-20,16:40:33,68.5,241.3,0.511,0.449,idle
2026-08-20,16:40:34,68.5,241.3,0.511,0.449,idle
2026-08-20,16:40:35,68.5,241.3,0.511,0.449,idle
2026-08-20,16:40:36,67.2,241.0,0.504,0.449,idle
2026-08-20,16:40:37,67.2,241.0,0.504,0.449,idle
2026-08-20,16:40:38,67.2,241.0,0.504,0.449,idle
2026-08-20,16:40:39,67.2,241.0,0.504,0.449,idle
2026-08-20,16:40:40,67.2,241.0,0.504,0.449,idle
2026-08-20,16:40:41,66.8,240.9,0.504,0.449,idle
2026-08-20,16:40:42,66.8,240.9,0.504,0.449,idle
2026-08-20,16:40:43,66.8,240.9,0.504,0.449,idle
2026-08-20,16:40:44,66.8,240.9,0.504,0.449,idle
2026-08-20,16:40:45,66.8,240.9,0.504,0.449,idle
2026-08-20,16:40:46,68.9,240.9,0.517,0.449,idle
2026-08-20,16:40:47,68.9,240.9,0.517,0.449,idle
2026-08-20,16:40:48,68.9,240.9,0.517,0.449,idle
2026-08-20,16:40:49,68.9,240.9,0.517,0.449,idle
2026-08-20,16:40:50,69.0,241.2,0.515,0.449,idle
2026-08-20,16:40:51,69.0,241.2,0.515,0.449,idle
2026-08-20,16:40:52,69.0,241.2,0.515,0.449,idle
2026-08-20,16:40:53,69.0,241.2,0.515,0.449,idle
2026-08-20,16:40:54,69.0,241.2,0.515,0.449,idle
